Caminha,2013-08-23 00:04,1377212640,0.25
Caminha,2013-08-23 05:19,1377231540,3.56
Caminha,2013-08-23 12:15,1377256500,0.35
Caminha,2013-08-23 17:38,1377275880,3.74
Caminha,2013-08-24 00:38,1377301080,0.37
Caminha,2013-08-24 05:58,1377320280,3.45
Caminha,2013-08-24 12:49,1377344940,0.47
Caminha,2013-08-24 18:17,1377364620,3.56
Caminha,2013-08-25 01:11,1377389460,0.56
Caminha,2013-08-25 06:36,1377408960,3.29
Caminha,2013-08-25 13:24,1377433440,0.67
Caminha,2013-08-25 18:57,1377453420,3.31
Caminha,2013-08-26 01:44,1377477840,0.8
Caminha,2013-08-26 19:38,1377542280,3.03
Caminha,2013-08-27 02:20,1377566400,1.03
Caminha,2013-08-27 07:59,1377586740,2.88
Caminha,2013-08-27 14:44,1377611040,1.14
Caminha,2013-08-27 20:26,1377631560,2.76
Caminha,2013-08-28 03:03,1377655380,1.25
Caminha,2013-08-28 08:53,1377676380,2.69
Caminha,2013-08-28 15:43,1377700980,1.34
Caminha,2013-08-28 21:26,1377721560,2.55
Caminha,2013-08-29 04:09,1377745740,1.42
Caminha,2013-08-29 10:07,1377767220,2.57
Caminha,2013-08-29 17:10,1377792600,1.45
Caminha,2013-08-29 22:50,1377813000,2.44
Caminha,2013-08-30 05:38,1377837480,1.48
Caminha,2013-08-30 11:35,1377858900,2.58
Caminha,2013-08-30 18:40,1377884400,1.43
Caminha,2013-08-31 00:16,1377904560,2.48
Caminha,2013-08-31 07:01,1377928860,1.42
Caminha,2013-09-01 01:19,1377994740,2.62
Caminha,2013-09-01 08:05,1378019100,1.29
Caminha,2013-09-01 13:40,1378039200,2.85
Caminha,2013-09-01 20:45,1378064700,1.14
Caminha,2013-09-02 02:06,1378083960,2.78
Caminha,2013-09-02 08:55,1378108500,1.12
Caminha,2013-09-02 14:22,1378128120,3.02
Caminha,2013-09-02 21:30,1378153800,0.97
Caminha,2013-09-03 02:45,1378172700,2.95
Caminha,2013-09-03 09:38,1378197480,0.96
Caminha,2013-09-03 14:59,1378216740,3.19
Caminha,2013-09-03 22:10,1378242600,0.82
Caminha,2013-09-04 03:19,1378261140,3.11
Caminha,2013-09-04 10:18,1378286280,0.82
Caminha,2013-09-04 15:33,1378305180,3.33
Caminha,2013-09-04 22:48,1378331280,0.69
Caminha,2013-09-05 03:53,1378349580,3.24
Caminha,2013-09-05 23:20,1378419600,0.59
Caminha,2013-09-06 04:24,1378437840,3.34
Caminha,2013-09-06 11:25,1378463100,0.6
Caminha,2013-09-06 16:37,1378481820,3.5
Caminha,2013-09-06 23:45,1378507500,0.53
Caminha,2013-09-07 04:56,1378526160,3.4
Caminha,2013-09-07 11:52,1378551120,0.55
Caminha,2013-09-07 17:10,1378570200,3.5
Caminha,2013-09-08 00:11,1378595460,0.52
Caminha,2013-09-08 05:29,1378614540,3.4
Caminha,2013-09-08 12:21,1378639260,0.56
Caminha,2013-09-08 17:45,1378658700,3.46
Caminha,2013-09-09 00:40,1378683600,0.57
Caminha,2013-09-09 06:04,1378703040,3.35
Caminha,2013-09-09 12:53,1378727580,0.63
Caminha,2013-09-09 18:22,1378747320,3.35
Caminha,2013-09-10 01:13,1378771980,0.68
Caminha,2013-09-10 06:44,1378791840,3.25
Caminha,2013-09-11 01:50,1378860600,0.83
Caminha,2013-09-11 07:29,1378880940,3.1
Caminha,2013-09-11 14:13,1378905180,0.91
Caminha,2013-09-11 19:54,1378925640,2.98
Caminha,2013-09-12 02:38,1378949880,1.03
Caminha,2013-09-12 08:25,1378970700,2.94
Caminha,2013-09-12 15:10,1378995000,1.08
Caminha,2013-09-12 20:59,1379015940,2.79
Caminha,2013-09-13 03:47,1379040420,1.19
Caminha,2013-09-13 09:41,1379061660,2.83
Caminha,2013-09-13 16:39,1379086740,1.17
Caminha,2013-09-13 22:28,1379107680,2.69
Caminha,2013-09-14 05:22,1379132520,1.24
Caminha,2013-09-14 11:10,1379153400,2.86
Caminha,2013-09-14 18:16,1379178960,1.12
Caminha,2013-09-15 00:00,1379199600,2.78
Caminha,2013-09-15 06:52,1379224320,1.14
Caminha,2013-09-16 01:12,1379290320,2.97
Caminha,2013-09-16 08:04,1379315040,0.94
Caminha,2013-09-16 13:33,1379334780,3.26
Caminha,2013-09-16 20:42,1379360520,0.71
Caminha,2013-09-17 02:07,1379380020,3.19
Caminha,2013-09-17 09:03,1379404980,0.72
Caminha,2013-09-17 14:25,1379424300,3.49
Caminha,2013-09-17 21:37,1379450220,0.52
Caminha,2013-09-18 02:55,1379469300,3.39
Caminha,2013-09-18 09:56,1379494560,0.54
Caminha,2013-09-18 15:12,1379513520,3.67
Caminha,2013-09-18 22:27,1379539620,0.38
Caminha,2013-09-19 03:38,1379558280,3.52
Caminha,2013-09-19 10:45,1379583900,0.41
Caminha,2013-09-19 15:56,1379602560,3.75
Caminha,2013-09-19 23:09,1379628540,0.33
Caminha,2013-09-20 04:16,1379646960,3.58
Caminha,2013-09-20 23:41,1379716860,0.36
Caminha,2013-09-21 04:53,1379735580,3.56
Caminha,2013-09-21 11:53,1379760780,0.39
Caminha,2013-09-21 17:12,1379779920,3.62
Caminha,2013-09-22 00:11,1379805060,0.46
Caminha,2013-09-22 05:29,1379824140,3.46
Caminha,2013-09-22 12:25,1379849100,0.51
Caminha,2013-09-22 17:49,1379868540,3.44
Caminha,2013-09-23 00:41,1379893260,0.63
Caminha,2013-09-23 06:04,1379912640,3.31
Caminha,2013-09-23 12:58,1379937480,0.69
Caminha,2013-09-23 18:25,1379957100,3.22
Caminha,2013-09-24 01:11,1379981460,0.83
Caminha,2013-09-24 06:41,1380001260,3.13
Caminha,2013-09-24 13:32,1380025920,0.91
Caminha,2013-09-24 19:04,1380045840,2.97
Caminha,2013-09-25 01:42,1380069720,1.05
Caminha,2013-09-25 19:46,1380134760,2.72
Caminha,2013-09-26 02:20,1380158400,1.25
Caminha,2013-09-26 08:08,1380179280,2.73
Caminha,2013-09-26 15:00,1380204000,1.33
Caminha,2013-09-26 20:39,1380224340,2.52
Caminha,2013-09-27 03:12,1380247920,1.43
Caminha,2013-09-27 09:13,1380269580,2.58
Caminha,2013-09-27 16:15,1380294900,1.45
Caminha,2013-09-27 21:59,1380315540,2.4
Caminha,2013-09-28 04:40,1380339600,1.52
Caminha,2013-09-28 10:41,1380361260,2.54
Caminha,2013-09-28 17:51,1380387060,1.45
Caminha,2013-09-28 23:31,1380407460,2.42
Caminha,2013-09-29 06:14,1380431640,1.49
