Setubal,2013-02-25 20:54,1361825640,0.63
Setubal,2013-02-26 03:07,1361848020,3.48
Setubal,2013-02-26 21:30,1361914200,0.53
Setubal,2013-02-27 03:43,1361936580,3.55
Setubal,2013-02-27 09:52,1361958720,0.47
Setubal,2013-02-27 16:02,1361980920,3.45
Setubal,2013-02-27 22:06,1362002760,0.49
Setubal,2013-02-28 04:20,1362025200,3.56
Setubal,2013-02-28 10:28,1362047280,0.47
Setubal,2013-02-28 16:40,1362069600,3.45
Setubal,2013-02-28 22:43,1362091380,0.51
Setubal,2013-03-01 04:58,1362113880,3.5
Setubal,2013-03-01 11:05,1362135900,0.54
Setubal,2013-03-01 17:18,1362158280,3.38
Setubal,2013-03-01 23:22,1362180120,0.6
Setubal,2013-03-02 05:39,1362202740,3.37
Setubal,2013-03-02 11:44,1362224640,0.68
Setubal,2013-03-02 18:00,1362247200,3.26
Setubal,2013-03-03 00:04,1362269040,0.75
Setubal,2013-03-03 18:48,1362336480,3.09
Setubal,2013-03-04 00:55,1362358500,0.94
Setubal,2013-03-04 07:18,1362381480,2.97
Setubal,2013-03-04 13:23,1362403380,1.09
Setubal,2013-03-04 19:48,1362426480,2.93
Setubal,2013-03-05 02:01,1362448860,1.12
Setubal,2013-03-05 08:29,1362472140,2.79
Setubal,2013-03-05 14:38,1362494280,1.26
Setubal,2013-03-05 21:07,1362517620,2.83
Setubal,2013-03-06 03:31,1362540660,1.19
Setubal,2013-03-06 09:58,1362563880,2.73
Setubal,2013-03-06 16:11,1362586260,1.28
Setubal,2013-03-06 22:34,1362609240,2.89
Setubal,2013-03-07 05:01,1362632460,1.1
Setubal,2013-03-07 11:22,1362655320,2.83
Setubal,2013-03-07 17:32,1362677520,1.14
Setubal,2013-03-07 23:49,1362700140,3.07
Setubal,2013-03-08 18:34,1362767640,0.93
Setubal,2013-03-09 00:49,1362790140,3.29
Setubal,2013-03-09 07:08,1362812880,0.7
Setubal,2013-03-09 13:20,1362835200,3.22
Setubal,2013-03-09 19:26,1362857160,0.72
Setubal,2013-03-10 01:39,1362879540,3.49
Setubal,2013-03-10 07:55,1362902100,0.53
Setubal,2013-03-10 14:06,1362924360,3.38
Setubal,2013-03-10 20:11,1362946260,0.55
Setubal,2013-03-11 02:24,1362968640,3.62
Setubal,2013-03-11 08:37,1362991020,0.43
Setubal,2013-03-11 14:47,1363013220,3.48
Setubal,2013-03-11 20:52,1363035120,0.45
Setubal,2013-03-12 03:05,1363057500,3.66
Setubal,2013-03-12 09:15,1363079700,0.41
Setubal,2013-03-12 15:25,1363101900,3.51
Setubal,2013-03-12 21:29,1363123740,0.43
Setubal,2013-03-13 03:44,1363146240,3.62
Setubal,2013-03-13 22:05,1363212300,0.49
Setubal,2013-03-14 04:20,1363234800,3.5
Setubal,2013-03-14 10:23,1363256580,0.57
Setubal,2013-03-14 16:35,1363278900,3.38
Setubal,2013-03-14 22:38,1363300680,0.61
Setubal,2013-03-15 04:53,1363323180,3.33
Setubal,2013-03-15 10:54,1363344840,0.73
Setubal,2013-03-15 17:08,1363367280,3.24
Setubal,2013-03-15 23:11,1363389060,0.77
Setubal,2013-03-16 05:26,1363411560,3.13
Setubal,2013-03-16 11:24,1363433040,0.9
Setubal,2013-03-16 17:40,1363455600,3.08
Setubal,2013-03-16 23:44,1363477440,0.97
Setubal,2013-03-17 06:00,1363500000,2.92
Setubal,2013-03-17 11:55,1363521300,1.09
Setubal,2013-03-17 18:15,1363544100,2.9
Setubal,2013-03-18 00:21,1363566060,1.17
Setubal,2013-03-18 18:58,1363633080,2.73
Setubal,2013-03-19 01:09,1363655340,1.36
Setubal,2013-03-19 07:30,1363678200,2.53
Setubal,2013-03-19 13:25,1363699500,1.47
Setubal,2013-03-19 20:01,1363723260,2.58
Setubal,2013-03-20 02:26,1363746360,1.49
Setubal,2013-03-20 08:51,1363769460,2.41
Setubal,2013-03-20 14:52,1363791120,1.57
Setubal,2013-03-20 21:31,1363815060,2.54
